emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
85,-0.0359879629036014,0.27069442522043713,-0.11450381679389313,-3.633587786259542,0.30126953125,-0.0452880859375,-1.1209716796875,-0.2366412213740458,-3.717557251908397,-0.10687022900763359,0.008766651153564453
85,-0.03924653841248006,0.2694280577852429,-0.1984732824427481,-3.381679389312977,0.3134765625,-0.0443115234375,-1.1260986328125,-0.19083969465648856,-3.687022900763359,-0.022900763358778626,0.008766412734985352
85,-0.03896868097727833,0.2649859130433112,-0.022900763358778626,-3.564885496183206,0.3076171875,-0.0413818359375,-1.1317138671875,-0.1450381679389313,-3.6946564885496183,-0.030534351145038167,0.008765697479248047
85,-0.03605493223211499,0.2670919481092643,-0.17557251908396945,-3.5801526717557253,0.30517578125,-0.0469970703125,-1.1304931640625,0.07633587786259542,-3.6412213740458017,-0.061068702290076333,0.008769035339355469
84,-0.039233055977716154,0.2614402791266625,-0.09923664122137404,-3.717557251908397,0.30908203125,-0.0491943359375,-1.1239013671875,-0.0916030534351145,-3.6259541984732824,-0.007633587786259542,0.00878596305847168
85,-0.03728212101718957,0.2673424845032211,-0.12213740458015267,-3.7480916030534353,0.304931640625,-0.0452880859375,-1.1282958984375,-0.0916030534351145,-3.8396946564885495,0.007633587786259542,0.008810758590698242
85,-0.04200476689353185,0.26980389438035846,-0.1984732824427481,-3.6717557251908395,0.30810546875,-0.0469970703125,-1.1282958984375,-0.16793893129770993,-3.572519083969466,-0.09923664122137404,0.008769750595092773
85,-0.04086456980932983,0.26763801807204346,-0.22900763358778625,-3.7938931297709924,0.306640625,-0.0401611328125,-1.1231689453125,-0.21374045801526717,-3.66412213740458,-0.1297709923664122,0.008765220642089844
85,-0.03724169099575983,0.26574100742690904,-0.1984732824427481,-3.5877862595419847,0.310302734375,-0.0382080078125,-1.1273193359375,-0.09923664122137404,-3.877862595419847,0.03816793893129771,0.008774518966674805
85,-0.04159087762100918,0.2672317004485401,-0.2595419847328244,-3.633587786259542,0.307373046875,-0.0421142578125,-1.1153564453125,-0.16793893129770993,-3.6717557251908395,0.0,0.008780956268310547
85,-0.03802607118689295,0.26644768604099894,-0.1297709923664122,-3.5343511450381677,0.307373046875,-0.0455322265625,-1.1290283203125,-0.12213740458015267,-3.564885496183206,-0.07633587786259542,0.009032726287841797
85,-0.03971802778536549,0.2679106897361704,-0.2595419847328244,-3.480916030534351,0.30859375,-0.0384521484375,-1.1253662109375,-0.16030534351145037,-3.5267175572519083,0.09923664122137404,0.008786678314208984
85,-0.04137723392205523,0.27140976657867405,-0.16793893129770993,-3.5572519083969465,0.306884765625,-0.0435791015625,-1.1209716796875,-0.24427480916030533,-3.5267175572519083,0.007633587786259542,0.008772134780883789
85,-0.03389378671506602,0.2654461497940899,-0.22137404580152673,-3.633587786259542,0.30322265625,-0.0421142578125,-1.1239013671875,-0.25190839694656486,-3.6717557251908395,0.007633587786259542,0.00877833366394043
85,-0.03833570618038496,0.2678193122027773,-0.2824427480916031,-3.50381679389313,0.307861328125,-0.0462646484375,-1.1319580078125,-0.12213740458015267,-3.7022900763358777,-0.03816793893129771,0.008794546127319336
85,-0.04033385765127218,0.26080378094061435,-0.12213740458015267,-3.7404580152671754,0.304443359375,-0.0509033203125,-1.1236572265625,-0.0916030534351145,-3.5801526717557253,-0.15267175572519084,0.008765459060668945
85,-0.03607749368421237,0.26580712713148996,-0.09923664122137404,-3.618320610687023,0.30810546875,-0.0457763671875,-1.1160888671875,-0.12213740458015267,-3.6717557251908395,-0.04580152671755725,0.008801698684692383
85,-0.03583560522783239,0.26658080129819967,-0.2366412213740458,-3.7404580152671754,0.311279296875,-0.0428466796875,-1.1214599609375,-0.1984732824427481,-3.572519083969466,-0.07633587786259542,0.008829355239868164
85,-0.0383909494007032,0.26171275817852385,-0.1984732824427481,-3.7557251908396947,0.30908203125,-0.0384521484375,-1.1219482421875,-0.0916030534351145,-3.6412213740458017,0.061068702290076333,0.00876617431640625
85,-0.03965068365047873,0.2670140301752424,-0.183206106870229,-3.6717557251908395,0.30615234375,-0.0479736328125,-1.1226806640625,-0.061068702290076333,-3.564885496183206,-0.06870229007633588,0.008791446685791016
85,-0.035672237484318844,0.26505438387460095,-0.030534351145038167,-3.8396946564885495,0.30517578125,-0.0457763671875,-1.1253662109375,-0.1984732824427481,-3.4427480916030535,-0.17557251908396945,0.008762598037719727
86,-0.040627228816684235,0.2643978553215569,-0.03816793893129771,-3.732824427480916,0.30322265625,-0.0384521484375,-1.1197509765625,-0.17557251908396945,-3.618320610687023,0.030534351145038167,0.008781909942626953
85,-0.037796490131109285,0.26173344021775696,-0.2366412213740458,-3.564885496183206,0.313720703125,-0.0467529296875,-1.1265869140625,-0.16793893129770993,-3.6946564885496183,-0.06870229007633588,0.00879669189453125
85,-0.040121976109028595,0.26903600023878305,-0.1984732824427481,-3.618320610687023,0.312255859375,-0.0447998046875,-1.1290283203125,-0.16793893129770993,-3.8244274809160306,0.1450381679389313,0.008771181106567383
85,-0.03563323990334022,0.2594909902483756,-0.12213740458015267,-3.450381679389313,0.310791015625,-0.0484619140625,-1.1351318359375,-0.22137404580152673,-3.633587786259542,0.0,0.008768796920776367
85,-0.04043441088775931,0.2658195292520001,-0.1450381679389313,-3.351145038167939,0.30615234375,-0.0433349609375,-1.1231689453125,-0.16030534351145037,-3.572519083969466,0.015267175572519083,0.008759737014770508
85,-0.03604547022534578,0.2624745986566587,-0.08396946564885496,-3.7099236641221376,0.3115234375,-0.0438232421875,-1.1229248046875,-0.0916030534351145,-3.7480916030534353,-0.022900763358778626,0.008764982223510742
85,-0.03718739418058744,0.2623068722223957,-0.022900763358778626,-3.5114503816793894,0.308349609375,-0.0430908203125,-1.1234130859375,-0.16030534351145037,-3.6106870229007635,-0.3969465648854962,0.00902414321899414
85,-0.039171003706407206,0.262187094590566,-0.08396946564885496,-3.801526717557252,0.309814453125,-0.0452880859375,-1.1207275390625,-0.25190839694656486,-3.5801526717557253,-0.12213740458015267,0.008794307708740234
85,-0.03727972135516426,0.26903829048620037,-0.15267175572519084,-3.648854961832061,0.31005859375,-0.0469970703125,-1.1204833984375,-0.1984732824427481,-3.595419847328244,-0.183206106870229,0.008769512176513672
85,-0.03742618075476434,0.2659963625402875,-0.04580152671755725,-3.4656488549618323,0.3115234375,-0.0460205078125,-1.1204833984375,-0.2900763358778626,-3.595419847328244,-0.07633587786259542,0.008763551712036133
85,-0.03864735138434448,0.26117215267478283,-0.12213740458015267,-3.564885496183206,0.313720703125,-0.0379638671875,-1.1285400390625,-0.09923664122137404,-3.66412213740458,-0.061068702290076333,0.008759498596191406
85,-0.03873727296439273,0.27075514133118267,-0.11450381679389313,-3.564885496183206,0.302734375,-0.0399169921875,-1.1231689453125,-0.1297709923664122,-3.786259541984733,-0.04580152671755725,0.00884699821472168
86,-0.03899333734227801,0.2719384455395635,-0.21374045801526717,-3.6564885496183206,0.311767578125,-0.0472412109375,-1.1231689453125,-0.22137404580152673,-3.564885496183206,-0.007633587786259542,0.008869409561157227
85,-0.04011692857275092,0.26791527192005077,-0.11450381679389313,-3.4122137404580153,0.304443359375,-0.0494384765625,-1.1248779296875,-0.2366412213740458,-3.633587786259542,0.08396946564885496,0.008853912353515625
85,-0.03308400844519966,0.25873580986441747,-0.05343511450381679,-3.435114503816794,0.30517578125,-0.0426025390625,-1.1295166015625,-0.3282442748091603,-3.6259541984732824,-0.22900763358778625,0.008806705474853516
85,-0.043782952181333656,0.26986604289602417,-0.0916030534351145,-3.7709923664122136,0.307373046875,-0.0438232421875,-1.1229248046875,-0.04580152671755725,-3.5801526717557253,-0.03816793893129771,0.011069536209106445
85,-0.04139981343825771,0.26786540040776685,-0.10687022900763359,-3.717557251908397,0.31103515625,-0.0474853515625,-1.1163330078125,-0.17557251908396945,-3.7099236641221376,-0.1297709923664122,0.009035825729370117
85,-0.0392088723088074,0.2669364492903444,-0.1984732824427481,-3.816793893129771,0.307861328125,-0.0474853515625,-1.1265869140625,-0.10687022900763359,-3.6106870229007635,-0.05343511450381679,0.008791208267211914
85,-0.03976169880542375,0.2662652477693681,0.007633587786259542,-3.4427480916030535,0.31103515625,-0.0443115234375,-1.1180419921875,-0.13740458015267176,-3.7709923664122136,0.12213740458015267,0.008834362030029297
85,-0.040030224026079725,0.2647231486684661,-0.08396946564885496,-3.595419847328244,0.304931640625,-0.0428466796875,-1.1243896484375,-0.08396946564885496,-3.5572519083969465,-0.030534351145038167,0.009154319763183594
85,-0.03711255542254738,0.2641560586978404,-0.16793893129770993,-3.519083969465649,0.307861328125,-0.0389404296875,-1.1275634765625,-0.15267175572519084,-3.6793893129770994,-0.31297709923664124,0.00898432731628418
85,-0.04137619331087598,0.2635848822743437,-0.11450381679389313,-3.6946564885496183,0.310546875,-0.0433349609375,-1.1241455078125,-0.05343511450381679,-3.717557251908397,-0.05343511450381679,0.00879216194152832
85,-0.03437170485099428,0.2715599297358944,-0.15267175572519084,-3.7404580152671754,0.30712890625,-0.0455322265625,-1.1134033203125,-0.11450381679389313,-3.4885496183206106,-0.0916030534351145,0.008775472640991211
85,-0.035416861074351706,0.2673250538018455,-0.13740458015267176,-3.786259541984733,0.306396484375,-0.0447998046875,-1.1241455078125,-0.11450381679389313,-3.5801526717557253,-0.022900763358778626,0.008794069290161133
86,-0.03611782272925232,0.2662669546722122,-0.2748091603053435,-3.5572519083969465,0.309326171875,-0.0416259765625,-1.1165771484375,-0.2366412213740458,-3.83206106870229,-0.09923664122137404,0.008772850036621094
85,-0.03477817465886527,0.26323910191076794,-0.061068702290076333,-3.6564885496183206,0.308349609375,-0.0452880859375,-1.1221923828125,-0.183206106870229,-3.6564885496183206,-0.04580152671755725,0.008771657943725586
85,-0.03831503363273103,0.2680859671815138,-0.0916030534351145,-3.8244274809160306,0.31298828125,-0.0496826171875,-1.1260986328125,-0.12213740458015267,-3.6412213740458017,-0.05343511450381679,0.008772611618041992
85,-0.0407313013214977,0.2667327431719973,-0.11450381679389313,-3.519083969465649,0.3056640625,-0.0467529296875,-1.1231689453125,-0.061068702290076333,-3.4580152671755724,-0.022900763358778626,0.008772850036621094
85,-0.04060185835390214,0.2650982404529207,-0.08396946564885496,-3.877862595419847,0.308837890625,-0.0401611328125,-1.1302490234375,-0.183206106870229,-3.618320610687023,-0.07633587786259542,0.009072542190551758
85,-0.034895845772778954,0.26436774480630787,-0.015267175572519083,-3.687022900763359,0.312744140625,-0.0450439453125,-1.1248779296875,-0.0916030534351145,-3.66412213740458,-0.183206106870229,0.008883953094482422
85,-0.038827487900008804,0.26621991439344933,-0.1984732824427481,-3.7099236641221376,0.3056640625,-0.0426025390625,-1.1275634765625,-0.19083969465648856,-3.7480916030534353,-0.0916030534351145,0.00877690315246582
85,-0.040452531885254675,0.2668119859975779,-0.24427480916030533,-3.633587786259542,0.306640625,-0.0526123046875,-1.1324462890625,-0.061068702290076333,-3.732824427480916,-0.32061068702290074,0.008772134780883789
85,-0.043967495833347685,0.27035836937325725,-0.10687022900763359,-3.633587786259542,0.309326171875,-0.0457763671875,-1.1273193359375,-0.030534351145038167,-3.5343511450381677,0.007633587786259542,0.008769989013671875
85,-0.035477314871802744,0.2645752270902151,-0.3053435114503817,-3.595419847328244,0.304443359375,-0.0462646484375,-1.1265869140625,0.061068702290076333,-3.618320610687023,0.04580152671755725,0.008780479431152344
85,-0.0362611731515022,0.26125286769568157,-0.07633587786259542,-3.50381679389313,0.307373046875,-0.0469970703125,-1.1219482421875,-0.08396946564885496,-3.6106870229007635,0.022900763358778626,0.009198427200317383
85,-0.037660613800621794,0.2646591639468909,-0.20610687022900764,-3.7099236641221376,0.309326171875,-0.0462646484375,-1.1280517578125,-0.19083969465648856,-3.618320610687023,-0.1984732824427481,0.008855581283569336
85,-0.033247758616326756,0.2685231837255954,-0.21374045801526717,-3.732824427480916,0.30859375,-0.0399169921875,-1.1231689453125,-0.04580152671755725,-3.7938931297709924,0.04580152671755725,0.008776426315307617
85,-0.035411427964541706,0.26328749155460685,-0.1450381679389313,-3.6412213740458017,0.310302734375,-0.0411376953125,-1.1243896484375,-0.08396946564885496,-3.595419847328244,-0.12213740458015267,0.008775949478149414
85,-0.04026413509997546,0.2656531029365952,-0.1450381679389313,-3.564885496183206,0.314453125,-0.0447998046875,-1.1236572265625,0.007633587786259542,-3.4656488549618323,0.17557251908396945,0.008769750595092773
85,-0.04070813631241538,0.2642830449860101,-0.007633587786259542,-3.648854961832061,0.30126953125,-0.0487060546875,-1.1148681640625,-0.04580152671755725,-3.6717557251908395,-0.061068702290076333,0.008765459060668945
85,-0.0374885356877415,0.2666555753767459,-0.16030534351145037,-3.7022900763358777,0.3076171875,-0.0496826171875,-1.1253662109375,-0.2595419847328244,-3.4732824427480917,-0.061068702290076333,0.00883626937866211
85,-0.03695108464173034,0.27128116477662223,-0.1984732824427481,-3.8625954198473282,0.306396484375,-0.0509033203125,-1.1187744140625,-0.11450381679389313,-3.427480916030534,0.015267175572519083,0.008824586868286133
85,-0.03589275420812815,0.2678839585386132,-0.12213740458015267,-3.687022900763359,0.300537109375,-0.0523681640625,-1.1295166015625,-0.09923664122137404,-3.7099236641221376,-0.11450381679389313,0.008778810501098633
85,-0.042722687098925155,0.26849722308633267,-0.0916030534351145,-3.717557251908397,0.304443359375,-0.0430908203125,-1.1209716796875,-0.10687022900763359,-3.6717557251908395,0.015267175572519083,0.008770465850830078
85,-0.03791141782838768,0.26973007128973964,-0.16030534351145037,-3.66412213740458,0.311279296875,-0.0465087890625,-1.1270751953125,-0.015267175572519083,-3.763358778625954,-0.007633587786259542,0.008775949478149414
84,-0.03861221645422505,0.2645635879095899,-0.17557251908396945,-3.595419847328244,0.305419921875,-0.0474853515625,-1.1243896484375,-0.15267175572519084,-3.7480916030534353,-0.1297709923664122,0.008778810501098633
85,-0.03931453687357059,0.264690078924449,-0.22900763358778625,-3.4885496183206106,0.302978515625,-0.0435791015625,-1.1239013671875,-0.015267175572519083,-3.717557251908397,-0.08396946564885496,0.008829355239868164
85,-0.03425692025381156,0.26711168317747774,-0.022900763358778626,-3.7251908396946565,0.308349609375,-0.0418701171875,-1.1273193359375,-0.04580152671755725,-3.6717557251908395,-0.0916030534351145,0.00876760482788086
85,-0.03854327266006218,0.26712687093775855,-0.11450381679389313,-3.717557251908397,0.309326171875,-0.0467529296875,-1.1282958984375,-0.08396946564885496,-3.648854961832061,-0.061068702290076333,0.008769512176513672
85,-0.032798395360242635,0.27157068116453176,-0.10687022900763359,-3.633587786259542,0.303466796875,-0.0421142578125,-1.1319580078125,-0.183206106870229,-3.519083969465649,0.015267175572519083,0.008765220642089844
85,-0.03797320882642438,0.26410177564704407,-0.08396946564885496,-3.633587786259542,0.306884765625,-0.0535888671875,-1.1270751953125,-0.16030534351145037,-3.480916030534351,-0.08396946564885496,0.008765697479248047
85,-0.04031357617451342,0.26826137670802064,-0.10687022900763359,-3.6259541984732824,0.306396484375,-0.0413818359375,-1.1241455078125,-0.09923664122137404,-3.687022900763359,0.022900763358778626,0.008791685104370117
85,-0.03795439029739725,0.2683017068792523,-0.3282442748091603,-3.564885496183206,0.306640625,-0.0443115234375,-1.1317138671875,-0.2595419847328244,-3.6259541984732824,-0.08396946564885496,0.008799314498901367
86,-0.0402404874272539,0.25975384723277883,-0.2595419847328244,-3.6106870229007635,0.30517578125,-0.0465087890625,-1.1243896484375,-0.2366412213740458,-3.5114503816793894,-0.08396946564885496,0.008797645568847656
85,-0.039166273276873796,0.26583227959821915,-0.09923664122137404,-3.6106870229007635,0.312255859375,-0.0455322265625,-1.1260986328125,-0.05343511450381679,-3.6717557251908395,-0.08396946564885496,0.008763790130615234
